source_building_id,target_building_id,source_node_index,target_node_index,weight,is_self_loop
745,745,0,0,0.0865212231874466,True
745,878,0,34,0.048439864069223404,False
745,889,0,41,0.0375509038567543,False
745,907,0,54,0.049988605082035065,False
745,926,0,69,0.04692758992314339,False
745,945,0,77,0.03897402808070183,False
745,972,0,99,0.048862338066101074,False
745,1076,0,118,0.0415620431303978,False
745,1098,0,132,0.03540759161114693,False
745,1157,0,165,0.03764128312468529,False
745,1162,0,168,0.044553957879543304,False
745,1220,0,200,0.055629223585128784,False
745,1307,0,239,0.03575274348258972,False
745,1329,0,245,0.03789311274886131,False
745,1332,0,248,0.06716335564851761,False
745,1341,0,253,0.05358964949846268,False
745,1344,0,256,0.04804418981075287,False
745,1345,0,257,0.05220329016447067,False
745,1347,0,259,0.037181541323661804,False
745,1386,0,283,0.038901545107364655,False
745,1426,0,302,0.057211924344301224,False
747,747,1,1,0.09395135194063187,True
747,751,1,3,0.05009293183684349,False
747,759,1,8,0.07901565730571747,False
747,766,1,12,0.03217347338795662,False
747,774,1,18,0.047175079584121704,False
747,802,1,31,0.034517351537942886,False
747,903,1,51,0.03722405806183815,False
747,1075,1,117,0.04182392358779907,False
747,1089,1,125,0.047078754752874374,False
747,1116,1,144,0.057583875954151154,False
747,1149,1,158,0.032935984432697296,False
747,1185,1,180,0.035120222717523575,False
747,1200,1,188,0.050490930676460266,False
747,1232,1,203,0.04135759919881821,False
747,1250,1,212,0.05357368290424347,False
747,1342,1,254,0.042961884289979935,False
747,1346,1,258,0.059411000460386276,False
747,1369,1,272,0.03865310922265053,False
747,1383,1,280,0.04118131101131439,False
747,1394,1,288,0.04689224809408188,False
747,1417,1,297,0.0367855504155159,False
750,750,2,2,0.09185134619474411,True
750,764,2,10,0.0608200877904892,False
750,766,2,12,0.05328461527824402,False
750,903,2,51,0.037244025617837906,False
750,959,2,87,0.044680751860141754,False
750,972,2,99,0.038502492010593414,False
750,1075,2,117,0.04234816133975983,False
750,1098,2,132,0.05352422222495079,False
750,1121,2,147,0.046630945056676865,False
750,1154,2,162,0.03700430691242218,False
750,1187,2,182,0.03916637599468231,False
750,1198,2,187,0.03960587829351425,False
750,1212,2,196,0.03827652335166931,False
750,1256,2,214,0.03468424826860428,False
750,1288,2,223,0.040167320519685745,False
750,1293,2,228,0.05615872144699097,False
750,1341,2,253,0.03948463499546051,False
750,1342,2,254,0.051330942660570145,False
750,1366,2,270,0.045245420187711716,False
750,1375,2,274,0.06549474596977234,False
750,1426,2,302,0.04449420049786568,False
751,747,3,1,0.04036426916718483,False
751,751,3,3,0.07570484280586243,True
751,905,3,52,0.0537167526781559,False
751,913,3,59,0.04426521435379982,False
751,956,3,84,0.0598333477973938,False
751,964,3,92,0.054316215217113495,False
751,968,3,96,0.04205717146396637,False
751,973,3,100,0.03176674246788025,False
751,992,3,110,0.049858883023262024,False
751,1075,3,117,0.037838857620954514,False
751,1080,3,122,0.037326984107494354,False
751,1089,3,125,0.043886374682188034,False
751,1116,3,144,0.046084657311439514,False
751,1171,3,173,0.04085442051291466,False
751,1185,3,180,0.06043093279004097,False
751,1200,3,188,0.062480609863996506,False
751,1203,3,189,0.038222696632146835,False
751,1287,3,222,0.0537542887032032,False
751,1309,3,241,0.03669817000627518,False
751,1381,3,278,0.045778125524520874,False
751,1391,3,286,0.04476044327020645,False
753,753,4,4,0.07307784259319305,True
753,784,4,21,0.047129228711128235,False
753,888,4,40,0.05010388419032097,False
753,899,4,48,0.038746125996112823,False
753,907,4,54,0.0415227934718132,False
753,914,4,60,0.042456112802028656,False
